1984.1.1,LEASED,47,ACTIVE,BUILDING,2,AZ7258,9,Yes,37044,TUCSON,PIMA COUNTY,7400 N Oracle Rd,AZ,857046384,85704,32.3395031,-110.9864294
1983.1.1,LEASED,0,ACTIVE,BUILDING,9,AZ7265,9,Yes,0,TEMPE,MARICOPA COUNTY,1769 W University Dr,AZ,852813249,85281,33.4195602,-111.9462873
1994.1.1,LEASED,2,ACTIVE,BUILDING,3,AZ7273,9,Yes,5495,YUMA,YUMA COUNTY,256 S 2ND AVE,AZ,853642257,85364,32.7056541,-114.678669
0,LEASED,10,ACTIVE,BUILDING,7,AZ7274,9,Yes,23912,PHOENIX,MARICOPA COUNTY,3838 N Central Ave,AZ,85012,85012,33.5114334,-112.0685027
0,LEASED,6,ACTIVE,BUILDING,9,AZ7278,9,Will Conform,3841,CHANDLER,MARICOPA COUNTY,2545 W FRYE RD,AZ,852246273,85224,33.3260297,-111.8747445
2002.1.1,LEASED,77,ACTIVE,BUILDING,1,AZ7281,9,Yes,24338,FLAGSTAFF,COCONINO COUNTY,2255 N Gemini Dr,AZ,860011637,86001,35.3605853,-111.7614661
1985.1.1,LEASED,11,ACTIVE,BUILDING,7,AZ7310,9,Yes,19755,PHOENIX,MARICOPA COUNTY,2700 N CENTRAL AVE,AZ,850041133,85004,33.4528292,-112.0685027
1981.1.1,LEASED,133,ACTIVE,BUILDING,7,AZ7319,9,Yes,84527,PHOENIX,MARICOPA COUNTY,2600 N CENTRAL AVE,AZ,850043050,85004,33.4528292,-112.0685027
2001.1.1,LEASED,18,ACTIVE,BUILDING,7,AZ7346,9,Yes,33144,PHOENIX,MARICOPA COUNTY,1 N Central Ave,AZ,850040923,85004,33.4528292,-112.0685027
1966.1.1,LEASED,64,ACTIVE,BUILDING,7,AZ7353,9,Yes,33427,PHOENIX,MARICOPA COUNTY,4000 N CENTRAL AVE,AZ,850121959,85012,33.5114334,-112.0685027
2003.1.1,LEASED,37,ACTIVE,BUILDING,2,AZ7400,9,Yes,15952,DOUGLAS,COCHISE COUNTY,2334 E Highway 80,AZ,85607,85607,31.532854,-109.3307345
2001.1.1,LEASED,8,ACTIVE,BUILDING,3,AZ7402,9,Yes,2326,NOGALES,SANTA CRUZ COUNTY,870 W SHELL DR,AZ,856211099,85621,31.3929942,-111.1175767
2003.1.1,LEASED,39,ACTIVE,BUILDING,4,AZ7420,9,Yes,9100,YUMA,YUMA COUNTY,775 E 39th St,AZ,853658011,85365,33.2276646,-114.0488007
1962.1.1,LEASED,0,ACTIVE,BUILDING,7,AZ7432,9,Yes,19340,PHOENIX,MARICOPA COUNTY,3400 E SKY HARBOR BLVD,AZ,850344403,85034,33.4382789,-112.0178286
2003.1.1,LEASED,18,ACTIVE,BUILDING,7,AZ7433,9,Yes,42065,PHOENIX,MARICOPA COUNTY,850 W ADAMS ST,AZ,850072730,85007,33.4462721,-112.0893682
0,LEASED,46,ACTIVE,BUILDING,9,AZ7451,9,Yes,10000,PHOENIX,MARICOPA COUNTY,8836 N 23rd Ave,AZ,850214150,85021,33.563442,-112.0893682
0,LEASED,0,ACTIVE,BUILDING,4,AZ7453,9,Yes,1127,BULLHEAD CITY,MOHAVE COUNTY,2550 Laughlin View Dr,AZ,864295891,86429,35.188098,-114.4767423
1974.1.1,LEASED,0,ACTIVE,BUILDING,3,AZ7468,9,Yes,4665,TUCSON,PIMA COUNTY,7250 S Tucson Blvd,AZ,857566901,85756,32.0869687,-110.8791343
2000.1.1,LEASED,2,ACTIVE,BUILDING,4,AZ7469,9,Yes,1077,YUMA,YUMA COUNTY,2191 E 32ND ST,AZ,853653601,85365,33.2276646,-114.0488007
1997.1.1,LEASED,0,ACTIVE,BUILDING,1,AZ7498,9,Yes,462,PAGE,COCONINO COUNTY,238 10th Ave,AZ,860407700,86040,36.7597999,-111.3798928
1972.1.1,LEASED,2,ACTIVE,BUILDING,4,AZ7499,9,Yes,742,PRESCOTT,YAVAPAI COUNTY,6500 Maccurdy Dr,AZ,863016133,86301,34.5659245,-112.4649083
1993.1.1,LEASED,2,ACTIVE,BUILDING,1,AZ7500,9,Yes,1000,FLAGSTAFF,COCONINO COUNTY,6200 S PULLIAM DR,AZ,860019578,86001,35.3605853,-111.7614661
2000.1.1,LEASED,5,ACTIVE,BUILDING,1,AZ7525,9,Yes,2333,LAKESIDE,NAVAJO COUNTY,5448 W White Mountain Blvd,AZ,859295732,85929,34.1878538,-109.925868
2002.1.1,LEASED,6,ACTIVE,BUILDING,4,AZ7539,9,Yes,4670,LAKE HAVASU CITY,MOHAVE COUNTY,94 Acoma Blvd S,AZ,864035954,86403,34.4788404,-114.3460283
2002.1.1,LEASED,51,ACTIVE,BUILDING,3,AZ7556,9,Yes,36382,TUCSON,PIMA COUNTY,201 N BONITA AVE,AZ,857452974,85745,32.2708701,-111.0698858
1983.1.1,LEASED,11,ACTIVE,BUILDING,3,AZ7562,9,Yes,48934,TUCSON,PIMA COUNTY,407 W CONGRESS ST,AZ,857011310,85701,32.2147915,-110.9715269
2003.1.1,LEASED,6,ACTIVE,BUILDING,1,AZ7571,9,Yes,3237,PINETOP,NAVAJO COUNTY,625 E WHITE MOUNTAIN BLVD,AZ,859357064,85935,34.1104047,-109.8782348
2001.1.1,LEASED,1,ACTIVE,BUILDING,1,AZ7572,9,Yes,3879,SHOW LOW,NAVAJO COUNTY,2500 E Cooley St,AZ,859015271,85901,34.3515463,-110.0926112
2000.1.1,LEASED,14,ACTIVE,BUILDING,7,AZ7574,9,Yes,0,PHOENIX,MARICOPA COUNTY,201 E WASHINGTON ST,AZ,850042428,85004,33.4528292,-112.0685027
2003.1.1,LEASED,15,ACTIVE,BUILDING,3,AZ7606,9,Yes,9716,NOGALES,SANTA CRUZ COUNTY,N Mariposa Rd,AZ,85621,85621,31.3929942,-111.1175767
2006.1.1,LEASED,1,ACTIVE,BUILDING,3,AZ7630,9,Yes,3172,NOGALES,SANTA CRUZ COUNTY,1760 N Mastick Way,AZ,856211013,85621,31.3929942,-111.1175767
1986.1.1,LEASED,28,ACTIVE,BUILDING,9,AZ7631,9,Yes,3729,TEMPE,MARICOPA COUNTY,51 W 3rd St,AZ,852812860,85281,33.4195602,-111.9462873
2005.1.1,LEASED,135,ACTIVE,BUILDING,9,AZ7638,9,Yes,22594,MESA,MARICOPA COUNTY,702 W Jerome Ave,AZ,852105992,85210,33.3902569,-111.8449346
2005.1.1,LEASED,70,ACTIVE,BUILDING,4,AZ7646,9,Yes,12825,APACHE JUNCTION,PINAL COUNTY,253 W Superstition Blvd,AZ,851204125,85120,33.3934373,-111.5647165
2006.1.1,LEASED,15,ACTIVE,BUILDING,1,AZ7647,9,Yes,8864,FLAGSTAFF,COCONINO COUNTY,5900 S Pulliam Dr,AZ,860059565,86005,35.0832326,-111.6630914
1983.1.1,LEASED,23,ACTIVE,BUILDING,2,AZ7677,9,Yes,14038,TUCSON,PIMA COUNTY,2120 W Ina Rd,AZ,857412647,85741,32.3356019,-111.0400795
1984.1.1,LEASED,2,ACTIVE,BUILDING,6,AZ7681,9,Yes,11586,SCOTTSDALE,MARICOPA COUNTY,15033 N 74th St,AZ,852602406,85260,33.6160293,-111.8926303
0,LEASED,0,ACTIVE,BUILDING,3,AZ7682,9,Yes,6300,TUCSON,PIMA COUNTY,1921 E FLIGHTLINE DR,AZ,857566913,85756,32.0869687,-110.8791343
1999.1.1,LEASED,7,ACTIVE,BUILDING,9,AZ7696,9,Yes,4080,TEMPE,MARICOPA COUNTY,1553 W Todd Dr,AZ,852834806,85283,33.3684114,-111.9343636
2006.1.1,LEASED,2,ACTIVE,BUILDING,1,AZ7705,9,Yes,2986,SAFFORD,GRAHAM COUNTY,650 S 14TH AVE,AZ,855463377,85546,32.7409126,-109.4259114
1999.1.1,LEASED,5,ACTIVE,BUILDING,1,AZ7706,9,Yes,513,SHOW LOW,NAVAJO COUNTY,3150 E Airport Loop,AZ,859015203,85901,34.3515463,-110.0926112
0,LEASED,3,ACTIVE,BUILDING,1,AZ7708,9,Yes,1308,FREDONIA,COCONINO COUNTY,400 Pipe Springs Rd,AZ,86022,86022,36.9413325,-112.762883
1981.1.31,LEASED,581,ACTIVE,BUILDING,9,AZ7748,9,Yes,138190,PHOENIX,MARICOPA COUNTY,4041 N CENTRAL AVE,AZ,850123330,85012,33.5114334,-112.0685027
1973.1.1,LEASED,0,ACTIVE,BUILDING,1,AZ7757,9,Yes,460,SHOW LOW,NAVAJO COUNTY,1201 E Cooley St,AZ,859015122,85901,34.3515463,-110.0926112
0,LEASED,14,ACTIVE,BUILDING,3,AZ7775,9,Will Conform,5273,TUCSON,PIMA COUNTY,2110 E Airport Dr,AZ,857566904,85756,32.0869687,-110.8791343
0,LEASED,0,ACTIVE,BUILDING,5,AZ7779,9,Yes,2348,MESA,MARICOPA COUNTY,6033 S Sossaman Rd,AZ,852126020,85212,33.3312297,-111.642224
0,LEASED,95,ACTIVE,BUILDING,9,AZ7810,9,Yes,4418,TEMPE,MARICOPA COUNTY,1521 N Project Dr,AZ,852811206,85281,33.4195602,-111.9462873
2005.1.1,LEASED,4,ACTIVE,BUILDING,3,AZ7837,9,Yes,6665,YUMA,YUMA COUNTY,2285 S 4TH AVE,AZ,853646429,85364,32.7056541,-114.678669
2007.2.15,LEASED,359,ACTIVE,BUILDING,7,AZ7854,9,Yes,73697,PHOENIX,MARICOPA COUNTY,3439 E University Dr,AZ,850347214,85034,33.4382789,-112.0178286
2012.3.1,LEASED,251,ACTIVE,BUILDING,3,AZ7861,9,Yes,75586,TUCSON,PIMA COUNTY,275 N COMMERCE PARK LOOP,AZ,857452796,85745,32.2708701,-111.0698858
2008.11.5,LEASED,15,ACTIVE,BUILDING,2,AZ7875,9,Yes,10025,SIERRA VISTA,COCHISE COUNTY,2211 Oakmont Dr,AZ,856352499,85635,31.588871,-110.2117373
2008.12.31,LEASED,7,ACTIVE,BUILDING,8,AZ7887,9,Yes,18218,GLENDALE,MARICOPA COUNTY,7350 W Camino San Xavier,AZ,85308,85308,33.664516,-112.2026347
2008.10.21,LEASED,3,ACTIVE,BUILDING,3,AZ7892,9,Yes,12783,SOUTH TUCSON,PIMA COUNTY,88 W 38th St,AZ,857134884,85713,32.191944,-110.9625854
0,LEASED,405,ACTIVE,BUILDING,6,AZ7902,9,Will Conform,191095,PHOENIX,MARICOPA COUNTY,21711 N 7th St,AZ,85024,85024,33.6893937,-112.0416754
2010.9.15,LEASED,57,ACTIVE,BUILDING,4,AZ7926,9,Yes,23710,YUMA,YUMA COUNTY,7431 E 30TH ST,AZ,853656530,85365,33.2276646,-114.0488007
2010.9.15,LEASED,53,ACTIVE,BUILDING,4,AZ7927,9,Yes,11126,YUMA,YUMA COUNTY,7102 E 30TH ST,AZ,853656547,85365,33.2276646,-114.0488007
2004.4.1,LEASED,72,ACTIVE,BUILDING,1,AZ7942,9,Yes,20330,FLAGSTAFF,COCONINO COUNTY,1824 S THOMPSON ST,AZ,860012529,86001,35.3605853,-111.7614661
1997.4.1,LEASED,33,ACTIVE,BUILDING,1,AZ7956,9,Yes,15031,FLAGSTAFF,COCONINO COUNTY,1585 S Plaza Way,AZ,860017156,86001,35.3605853,-111.7614661
1988.3.1,LEASED,56,ACTIVE,BUILDING,7,AZ7962,9,Yes,22519,PHOENIX,MARICOPA COUNTY,410 N 44th St,AZ,850087605,85008,33.4660406,-112.0118669
2007.7.28,LEASED,133,ACTIVE,BUILDING,7,AZ7964,9,Yes,44563,PHOENIX,MARICOPA COUNTY,250 N 7th Ave,AZ,850072304,85007,33.4462721,-112.0893682
2005.4.1,LEASED,65,ACTIVE,BUILDING,5,AZ7974,9,Yes,32297,MESA,MARICOPA COUNTY,6335 S Downwind,AZ,852126433,85212,33.3312297,-111.642224
1992.7.24,LEASED,20,ACTIVE,BUILDING,3,AZ7976,9,Yes,4500,TUCSON,PIMA COUNTY,1360 W Irvington Rd,AZ,857464110,85746,32.054067,-111.0698858
2000.1.1,LEASED,3,ACTIVE,BUILDING,1,AZ7977,9,Yes,6801,FLAGSTAFF,COCONINO COUNTY,2715 S WOODLANDS VILLAGE BLVD,AZ,860012804,86001,35.3605853,-111.7614661
1981.6.1,LEASED,4,ACTIVE,BUILDING,1,AZ7980,9,Yes,1050,SHOW LOW,NAVAJO COUNTY,3401 E Airport Loop,AZ,85901,85901,34.3515463,-110.0926112
1998.1.1,LEASED,14,ACTIVE,BUILDING,3,AZ8005,9,Yes,24792,TUCSON,PIMA COUNTY,6431 S COUNTRY CLUB RD,AZ,857065907,85706,32.1485656,-110.9625854
1980.1.1,LEASED,91,ACTIVE,BUILDING,3,AZ8031,9,Yes,14556,TUCSON,PIMA COUNTY,4370 S FREMONT AVE,AZ,857141629,85714,32.1657232,-110.9417222
2001.1.1,LEASED,1,ACTIVE,BUILDING,1,AZ8036,9,Yes,2780,TUBA CITY,COCONINO COUNTY,Main St,AZ,86045,86045,36.0181011,-111.1414226
1998.1.1,LEASED,0,ACTIVE,BUILDING,1,AZ8045,9,Yes,3973,ORACLE,PINAL COUNTY,1605 W American Ave,AZ,85623,85623,32.7621614,-110.8552919
2005.5.5,LEASED,4,ACTIVE,BUILDING,1,AZ8063,9,Yes,2636,FLAGSTAFF,COCONINO COUNTY,345 S River Run Rd,AZ,860015934,86001,35.3605853,-111.7614661
1995.6.1,LEASED,105,ACTIVE,BUILDING,2,AZ8092,9,Yes,26268,TUCSON,PIMA COUNTY,7373 E ROSEWOOD ST,AZ,857101427,85710,32.2165669,-110.8195292
2010.12.1,LEASED,19,ACTIVE,BUILDING,1,AZ8101,9,Yes,3442,GLOBE,GILA COUNTY,1405 E ASH ST,AZ,855011413,85501,33.552824,-110.7599266
1981.1.1,LEASED,2,ACTIVE,BUILDING,6,AZ8147,9,Yes,15322,PHOENIX,MARICOPA COUNTY,18444 N 25th Ave,AZ,850231261,85023,33.6272938,-112.0893682
2009.9.1,LEASED,4,ACTIVE,BUILDING,3,AZ8164,9,Will Conform,3464,SAN LUIS,YUMA COUNTY,S Avenue E,AZ,85349,85349,32.4908343,-114.7677196
2006.1.1,LEASED,12,ACTIVE,BUILDING,3,AZ8169,9,Yes,5878,YUMA,YUMA COUNTY,2270 S Ridgeview Dr,AZ,853648875,85364,32.7056541,-114.678669
0,LEASED,96,ACTIVE,BUILDING,3,AZ8185,9,Yes,13891,TUCSON,PIMA COUNTY,3201 E Universal Way,AZ,857565021,85756,32.0869687,-110.8791343
2010.1.1,LEASED,39,ACTIVE,BUILDING,2,AZ8201,9,Yes,14475,TUCSON,PIMA COUNTY,2255 W Ina Rd,AZ,857412650,85741,32.3356019,-111.0400795
0,LEASED,154,ACTIVE,BUILDING,3,AZ8217,9,Yes,58397,TUCSON,PIMA COUNTY,6970 S PALO VERDE RD,AZ,857565002,85756,32.0869687,-110.8791343
2006.1.1,LEASED,40,ACTIVE,BUILDING,8,AZ8231,9,Yes,16632,GLENDALE,MARICOPA COUNTY,5365 N 99TH AVE,AZ,853052203,85305,33.5321111,-112.256285
2008.1.1,LEASED,52,ACTIVE,BUILDING,4,AZ8232,9,Yes,14218,YUMA,YUMA COUNTY,7101 E 29TH ST,AZ,853656552,85365,33.2276646,-114.0488007
2010.1.1,LEASED,0,ACTIVE,LAND,3,AZ8246,9,Yes,0,AJO,PIMA COUNTY,431 N 2nd Ave,AZ,853212368,85321,32.2596993,-112.9058802
0,LEASED,12,ACTIVE,BUILDING,7,AZ8259,9,No,29427,PHOENIX,MARICOPA COUNTY,2800 N CENTRAL AVE,AZ,850041007,85004,33.4528292,-112.0685027
2007.10.1,LEASED,12,ACTIVE,BUILDING,4,AZ8269,9,Yes,8747,YUMA,YUMA COUNTY,7016 E 30th St,AZ,853656552,85365,33.2276646,-114.0488007
2000.1.1,LEASED,14,ACTIVE,BUILDING,9,AZ8302,9,Yes,3969,CHANDLER,MARICOPA COUNTY,2121 W CHANDLER BLVD,AZ,852246154,85224,33.3260297,-111.8747445
0,LEASED,12,ACTIVE,BUILDING,2,AZ8308,9,Yes,7456,TUCSON,PIMA COUNTY,333 E WETMORE RD,AZ,857051720,85705,32.2745229,-110.9864294
0,LEASED,4,ACTIVE,BUILDING,3,AZ8316,9,Will Conform,16317,TUCSON,PIMA COUNTY,4475 S COACH DR,AZ,857143419,85714,32.1657232,-110.9417222
0,LEASED,52,ACTIVE,BUILDING,3,AZ8319,9,Yes,23393,RIO RICO,SANTA CRUZ COUNTY,41 Paseo de Yucatan,AZ,856482806,85648,31.5306501,-110.9506636
0,LEASED,5,ACTIVE,BUILDING,3,AZ8320,9,Will Conform,4820,RIO RICO,SANTA CRUZ COUNTY,57 Paseo de Yucatan,AZ,856482806,85648,31.5306501,-110.9506636
0,LEASED,9,ACTIVE,BUILDING,4,AZ8325,9,Will Conform,2289,YUMA,YUMA COUNTY,2995 S PACIFIC AVE,AZ,853653510,85365,33.2276646,-114.0488007
0,LEASED,7,ACTIVE,BUILDING,9,AZ8333,9,Will Conform,1750,MESA,MARICOPA COUNTY,1220 S ALMA SCHOOL RD,AZ,852102066,85210,33.3902569,-111.8449346
0,LEASED,0,ACTIVE,BUILDING,3,AZ8336,9,Yes,670,TUCSON,PIMA COUNTY,738 N 5TH AVE,AZ,857058402,85705,32.2745229,-110.9864294
0,LEASED,194,ACTIVE,BUILDING,9,AZ8341,9,Will Conform,36143,CHANDLER,MARICOPA COUNTY,5710 W CHANDLER BLVD,AZ,852263602,85226,33.2872209,-111.9403254
0,LEASED,35,ACTIVE,BUILDING,7,AZ8357,9,Will Conform,10503,PHOENIX,MARICOPA COUNTY,3640 E WIER AVE,AZ,850402932,85040,33.4040693,-112.029752
0,LEASED,5,ACTIVE,BUILDING,1,AZ8376,9,Yes,740,FLAGSTAFF,COCONINO COUNTY,1338 W FOREST MEADOWS ST,AZ,860017218,86001,35.3605853,-111.7614661
0,LEASED,18,ACTIVE,BUILDING,2,AZ8389,9,Will Conform,8411,SIERRA VISTA,COCHISE COUNTY,6755 E HIGHWAY 90,AZ,856359195,85635,31.588871,-110.2117373
0,LEASED,5,ACTIVE,BUILDING,3,AZ8398,9,Yes,4541,YUMA,YUMA COUNTY,2197 S 4th Ave,AZ,853646473,85364,32.7056541,-114.678669
2013.2.1,LEASED,2,ACTIVE,BUILDING,3,AZ8399,9,Will Conform,8429,YUMA,YUMA COUNTY,325 W 19TH ST,AZ,853645664,85364,32.7056541,-114.678669
0,LEASED,10,ACTIVE,BUILDING,2,AZ8410,9,Yes,2533,TUCSON,PIMA COUNTY,4400 E BROADWAY BLVD,AZ,857113508,85711,32.2107257,-110.8850949
0,LEASED,6,ACTIVE,BUILDING,4,AZ8415,9,Yes,2638,KINGMAN,MOHAVE COUNTY,1608 Stockton Hill Rd,AZ,86401,86401,35.1115663,-113.8584737
0,LEASED,2,ACTIVE,BUILDING,1,AZ8429,9,Yes,5330,CASA GRANDE,PINAL COUNTY,1637 E Monument Plaza Cir,AZ,851225639,85122,32.9368054,-111.7495419
0,LEASED,140,ACTIVE,BUILDING,2,AZ8431,9,Yes,40500,TUCSON,PIMA COUNTY,6692 S MEMORIAL PL,AZ,857569123,85756,32.0869687,-110.8791343
0,LEASED,71,ACTIVE,BUILDING,4,AZ8437,9,Will Conform,12580,LAKE HAVASU CITY,MOHAVE COUNTY,1785 Kiowa Ave,AZ,864033135,86403,34.4788404,-114.3460283
0,LEASED,43,ACTIVE,BUILDING,4,AZ8440,9,Yes,15000,YUMA,YUMA COUNTY,7341 E 30th St,AZ,853656564,85365,33.2276646,-114.0488007
1940.1.1,OWNED,108,ACTIVE,BUILDING,34,CA0041,9,Will Conform,527134,LOS ANGELES,LOS ANGELES COUNTY,312 N SPRING ST,CA,900124701,90012,34.0653347,-118.243891
1933.1.1,OWNED,25,ACTIVE,BUILDING,6,CA0083,9,Will Conform,111651,SACRAMENTO,SACRAMENTO COUNTY,801 I ST,CA,958142510,95814,38.5777528,-121.4941738
2013.1.1,OWNED,63,ACTIVE,BUILDING,52,CA0088,9,Will Conform,42825,SAN DIEGO,SAN DIEGO COUNTY,325 W F ST,CA,921016017,92101,32.7269669,-117.1647094
1944.1.1,OWNED,10,ACTIVE,BUILDING,12,CA0091,9,Will Conform,326736,SAN FRANCISCO,SAN FRANCISCO COUNTY,630 SANSOME ST,CA,941112206,94111,37.7959362,-122.4000032
2011.1.1,OWNED,11,ACTIVE,BUILDING,12,CA0092,9,Will Conform,94720,SAN FRANCISCO,SAN FRANCISCO COUNTY,555 BATTERY ST,CA,941112312,94111,37.7959362,-122.4000032
1933.1.1,OWNED,2,ACTIVE,BUILDING,12,CA0093,9,Will Conform,180813,SAN FRANCISCO,SAN FRANCISCO COUNTY,50 UNITED NATIONS PLZ,CA,941024912,94102,37.7786871,-122.4212424
2005.8.29,OWNED,38,ACTIVE,BUILDING,12,CA0096,9,Will Conform,215947,SAN FRANCISCO,SAN FRANCISCO COUNTY,95 7th St,CA,941031518,94103,37.7726402,-122.4099154
1955.1.1,OWNED,68,ACTIVE,BUILDING,34,CA0149,9,Will Conform,41897,LOS ANGELES,LOS ANGELES COUNTY,1340 W 6TH ST,CA,900171204,90017,34.0543797,-118.2672801
1965.1.1,OWNED,202,ACTIVE,BUILDING,34,CA0150,9,Will Conform,772433,LOS ANGELES,LOS ANGELES COUNTY,300 N LOS ANGELES ST,CA,900123308,90012,34.0653347,-118.243891
1961.1.1,OWNED,200,ACTIVE,BUILDING,6,CA0152,9,Yes,236541,SACRAMENTO,SACRAMENTO COUNTY,650 CAPITOL MALL,CA,958144708,95814,38.5777528,-121.4941738
1964.1.1,OWNED,236,ACTIVE,BUILDING,12,CA0154,9,Will Conform,998369,SAN FRANCISCO,SAN FRANCISCO COUNTY,450 GOLDEN GATE AVE,CA,941023661,94102,37.7786871,-122.4212424
1976.1.1,OWNED,612,ACTIVE,BUILDING,52,CA0167,9,Will Conform,473985,SAN DIEGO,SAN DIEGO COUNTY,880 FRONT ST,CA,921018897,92101,32.7269669,-117.1647094
1969.1.1,OWNED,1500,ACTIVE,BUILDING,33,CA0168,9,Will Conform,411651,LOS ANGELES,LOS ANGELES COUNTY,11000 WILSHIRE BLVD,CA,900243602,90024,34.0631451,-118.4367551
1965.1.1,LEASED,2,ACTIVE,BUILDING,36,CA0180,9,Will Conform,980,BLYTHE,RIVERSIDE COUNTY,200 E Murphy St,CA,922259991,92225,33.7310815,-114.6667939
1975.1.1,OWNED,70,ACTIVE,BUILDING,27,CA0185,9,Will Conform,12138,PASADENA,LOS ANGELES COUNTY,104 N MENTOR AVE,CA,911061711,91106,34.1456654,-118.1268976
1969.1.1,OWNED,52,ACTIVE,BUILDING,40,CA0194,9,Will Conform,21631,HUNTINGTON PARK,LOS ANGELES COUNTY,6303 RUGBY AVE,CA,902554002,90255,33.9756107,-118.2234229
1974.1.1,OWNED,330,ACTIVE,BUILDING,29,CA0198,9,Will Conform,93152,VAN NUYS,LOS ANGELES COUNTY,6230 VAN NUYS BLVD,CA,914012713,91401,34.1789379,-118.4338345
1967.1.1,OWNED,965,ACTIVE,BUILDING,7,CA0199,9,Will Conform,243253,SACRAMENTO,SACRAMENTO COUNTY,2800 COTTAGE WAY,CA,958251846,95825,38.5890819,-121.4084731
1975.6.1,OWNED,287,ACTIVE,BUILDING,46,CA0200,9,Yes,164870,SANTA ANA,ORANGE COUNTY,34 Civic Center Plz,CA,927014025,92701,33.7463915,-117.8604472
1975.1.1,OWNED,563,ACTIVE,BUILDING,11,CA0213,9,Will Conform,388140,RICHMOND,CONTRA COSTA COUNTY,1221 NEVIN AVE,CA,948013123,94801,37.9429522,-122.3900901
1975.1.1,OWNED,134,ACTIVE,BUILDING,5,CA0221,9,Will Conform,49146,SANTA ROSA,SONOMA COUNTY,777 SONOMA AVE,CA,954044731,95404,38.5386881,-122.695547
1972.1.1,OWNED,88,ACTIVE,BUILDING,14,CA0235,9,Will Conform,207894,SAN BRUNO,SAN MATEO COUNTY,1000 COMMODORE DR,CA,940662350,94066,37.6210696,-122.4297369
1968.1.1,OWNED,11,ACTIVE,BUILDING,7,CA0239,9,Will Conform,4680,SACRAMENTO,SACRAMENTO COUNTY,2800 COTTAGE WAY,CA,958251846,95825,38.5890819,-121.4084731
1982.1.1,OWNED,97,ACTIVE,BUILDING,19,CA0260,9,Will Conform,182145,SAN JOSE,SANTA CLARA COUNTY,280 S 1ST ST,CA,951133002,95113,37.3326639,-121.8918364
1984.1.1,OWNED,259,ACTIVE,BUILDING,51,CA0267,9,Will Conform,34417,SAN DIEGO,SAN DIEGO COUNTY,2500 Paseo Internacional,CA,921547239,92154,32.5967198,-116.9028125
1984.1.1,OWNED,0,ACTIVE,BUILDING,51,CA0268,9,Will Conform,51373,SAN DIEGO,SAN DIEGO COUNTY,9777 Via de la Amistad,CA,921547210,92154,32.5967198,-116.9028125
1984.1.1,OWNED,74,ACTIVE,BUILDING,51,CA0269,9,Will Conform,64702,SAN DIEGO,SAN DIEGO COUNTY,9777 Via de la Amistad,CA,921547210,92154,32.5967198,-116.9028125
1982.1.1,OWNED,587,ACTIVE,STRUCTURE,33,CA0272,9,Will Conform,50109,LOS ANGELES,LOS ANGELES COUNTY,1260 S SEPULVEDA BLVD,CA,900253456,90025,34.0448583,-118.4484367
1989.1.1,OWNED,65,ACTIVE,BUILDING,47,CA0273,9,Will Conform,170689,LONG BEACH,LOS ANGELES COUNTY,501 W OCEAN BLVD,CA,908024213,90802,33.7415317,-118.1941785
1987.1.1,OWNED,0,ACTIVE,BUILDING,51,CA0275,9,Will Conform,2668,SAN DIEGO,SAN DIEGO COUNTY,9777 Via de la Amistad,CA,921547210,92154,32.5967198,-116.9028125
1993.1.1,OWNED,146,ACTIVE,BUILDING,13,CA0281,9,Will Conform,679108,OAKLAND,ALAMEDA COUNTY,1301 CLAY ST,CA,946125217,94612,37.8113159,-122.2682245
1993.1.1,OWNED,1201,ACTIVE,BUILDING,34,CA0283,9,Will Conform,537216,LOS ANGELES,LOS ANGELES COUNTY,255 E TEMPLE ST,CA,900123332,90012,34.0653347,-118.243891
2012.11.8,OWNED,0,ACTIVE,BUILDING,51,CA0288,9,Will Conform,5464,SAN DIEGO,SAN DIEGO COUNTY,9777 VIA DE LA AMISTAD,CA,921547209,92154,32.5967198,-116.9028125
1994.5.27,OWNED,80,ACTIVE,BUILDING,51,CA0289,9,Will Conform,141673,SAN DIEGO,SAN DIEGO COUNTY,9777 Via de la Amistad,CA,921547210,92154,32.5967198,-116.9028125
1967.1.1,LEASED,4,ACTIVE,BUILDING,14,CA0292,9,Yes,10422,SAN FRANCISCO,SAN FRANCISCO COUNTY,660 W Field Rd,CA,941283161,94128,37.6239079,-122.3815924
1999.1.1,OWNED,213,ACTIVE,BUILDING,46,CA0295,9,Will Conform,355167,SANTA ANA,ORANGE COUNTY,411 W 4TH ST,CA,927014500,92701,33.7463915,-117.8604472
1995.1.1,OWNED,0,ACTIVE,BUILDING,7,CA0297,9,Will Conform,9234,SACRAMENTO,SACRAMENTO COUNTY,2800 COTTAGE WAY,CA,958251846,95825,38.5890819,-121.4084731
1994.1.1,OWNED,0,ACTIVE,BUILDING,51,CA0299,9,Will Conform,2088,SAN DIEGO,SAN DIEGO COUNTY,9777 VIA DE LA AMISTAD,CA,921547209,92154,32.5967198,-116.9028125
1994.1.1,OWNED,0,ACTIVE,STRUCTURE,51,CA0300,9,Will Conform,3769,SAN DIEGO,SAN DIEGO COUNTY,9777 VIA DE LA AMISTAD,CA,921547209,92154,32.5967198,-116.9028125
1994.1.1,OWNED,0,ACTIVE,BUILDING,51,CA0301,9,Will Conform,9167,SAN DIEGO,SAN DIEGO COUNTY,9777 Via de la Amistad,CA,921547210,92154,32.5967198,-116.9028125
